"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"37","LR",0,"3",0.933,0.543,"4","3",1,0.25,"4","1","1","1","4","4","1","1"
"37","LR",1,"3",0.933,0.543,"4","3",1,0.25,"4","1","1","1","4","4","1","1"
"38","FB",1,"3",0.94,0.522,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"38","FB",1,"3",0.94,0.522,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"38","FB",1,"3",0.94,0.522,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"38","FB",1,"3",0.94,0.522,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"38","LR",0,"3",0.94,0.522,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"38","LR",0,"3",0.94,0.522,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"38","LR",1,"3",0.94,0.522,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"38","LR",1,"3",0.94,0.522,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"39","FB",0,"15",0.505,1,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"39","FB",0,"15",0.505,1,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"39","FB",1,"15",0.505,1,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"39","FB",1,"15",0.505,1,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"39","LR",1,"15",0.505,1,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"39","LR",1,"15",0.505,1,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"39","LR",1,"15",0.505,1,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"39","LR",1,"15",0.505,1,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"40","FB",0,"23",0,0.471,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"40","FB",0,"23",0,0.471,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"40","FB",0,"23",0,0.471,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"40","FB",0,"23",0,0.471,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"40","LR",0,"23",0,0.471,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"40","LR",1,"23",0,0.471,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"40","LR",1,"23",0,0.471,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"40","LR",1,"23",0,0.471,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"41","FB",1,"3",0.911,0.482,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"41","FB",1,"3",0.911,0.482,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"41","FB",1,"3",0.911,0.482,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"41","FB",1,"3",0.911,0.482,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"41","LR",0,"3",0.911,0.482,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"41","LR",1,"3",0.911,0.482,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"41","LR",1,"3",0.911,0.482,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"41","LR",1,"3",0.911,0.482,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"42","FB",0,"11",0.415,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"42","FB",0,"11",0.415,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"42","FB",1,"11",0.415,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"42","FB",1,"11",0.415,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"42","LR",0,"11",0.415,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"42","LR",0,"11",0.415,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"42","LR",0,"11",0.415,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"42","LR",0,"11",0.415,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"43","FB",0,"15",0.555,1,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"43","FB",0,"15",0.555,1,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"43","FB",0,"15",0.555,1,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"43","FB",1,"15",0.555,1,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"43","LR",1,"15",0.555,1,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"43","LR",1,"15",0.555,1,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"43","LR",1,"15",0.555,1,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"43","LR",1,"15",0.555,1,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"44","FB",0,"11",0.524,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"44","FB",1,"11",0.524,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"44","FB",1,"11",0.524,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"44","FB",1,"11",0.524,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"44","LR",0,"11",0.524,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"44","LR",0,"11",0.524,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"44","LR",0,"11",0.524,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"44","LR",0,"11",0.524,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"45","FB",0,"11",0.459,0.034,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"45","FB",0,"11",0.459,0.034,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"45","FB",1,"11",0.459,0.034,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"45","FB",1,"11",0.459,0.034,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"45","LR",0,"11",0.459,0.034,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"45","LR",0,"11",0.459,0.034,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"45","LR",0,"11",0.459,0.034,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"45","LR",0,"11",0.459,0.034,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"46","FB",0,"11",0.591,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"46","FB",0,"11",0.591,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"46","FB",1,"11",0.591,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"46","FB",1,"11",0.591,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"46","LR",0,"11",0.591,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"46","LR",0,"11",0.591,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"46","LR",0,"11",0.591,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"46","LR",0,"11",0.591,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"47","FB",1,"11",0.485,0.049,"4","3",1,0,"4","1","1","1","4","4","6","3"
"47","FB",1,"11",0.485,0.049,"4","3",1,0,"4","1","1","1","4","4","6","3"
"47","FB",1,"11",0.485,0.049,"4","3",1,0,"4","1","1","1","4","4","6","3"
"47","FB",1,"11",0.485,0.049,"4","3",1,0,"4","1","1","1","4","4","6","3"
"47","LR",0,"11",0.485,0.049,"4","3",1,0,"4","1","1","1","4","4","6","3"
"47","LR",0,"11",0.485,0.049,"4","3",1,0,"4","1","1","1","4","4","6","3"
"47","LR",0,"11",0.485,0.049,"4","3",1,0,"4","1","1","1","4","4","6","3"
"47","LR",0,"11",0.485,0.049,"4","3",1,0,"4","1","1","1","4","4","6","3"
"48","FB",0,"11",0.506,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"48","FB",1,"11",0.506,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"48","FB",1,"11",0.506,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"48","FB",1,"11",0.506,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"48","LR",0,"11",0.506,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"48","LR",0,"11",0.506,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"48","LR",0,"11",0.506,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"48","LR",0,"11",0.506,0,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"49","FB",0,"15",0.545,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"49","FB",1,"15",0.545,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"49","FB",1,"15",0.545,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"49","FB",1,"15",0.545,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"49","LR",1,"15",0.545,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"49","LR",1,"15",0.545,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"49","LR",1,"15",0.545,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"49","LR",1,"15",0.545,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"50","FB",1,"3",1,0.614,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"50","FB",1,"3",1,0.614,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"50","FB",1,"3",1,0.614,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"50","FB",1,"3",1,0.614,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"50","LR",0,"3",1,0.614,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"50","LR",1,"3",1,0.614,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"50","LR",1,"3",1,0.614,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"50","LR",1,"3",1,0.614,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"51","FB",0,"11",0.413,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"51","FB",0,"11",0.413,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"51","FB",1,"11",0.413,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"51","FB",1,"11",0.413,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"51","LR",0,"11",0.413,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"51","LR",0,"11",0.413,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"51","LR",0,"11",0.413,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"51","LR",0,"11",0.413,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"52","FB",0,"23",0,0.441,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"52","FB",0,"23",0,0.441,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"52","FB",0,"23",0,0.441,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"52","FB",0,"23",0,0.441,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"52","LR",0,"23",0,0.441,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"52","LR",0,"23",0,0.441,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"52","LR",1,"23",0,0.441,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"52","LR",1,"23",0,0.441,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"53","FB",1,"3",0.991,0.448,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"53","FB",1,"3",0.991,0.448,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"53","FB",1,"3",0.991,0.448,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"53","FB",1,"3",0.991,0.448,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"53","LR",0,"3",0.991,0.448,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"53","LR",0,"3",0.991,0.448,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"53","LR",1,"3",0.991,0.448,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"53","LR",1,"3",0.991,0.448,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"54","FB",0,"11",0.455,0.095,"1","4",0.5,0.25,"6","3","5","4","6","4","1","1"
"54","FB",0,"11",0.455,0.095,"1","4",0.5,0.25,"6","3","5","4","6","4","1","1"
"54","FB",1,"11",0.455,0.095,"1","4",0.5,0.25,"6","3","5","4","6","4","1","1"
"54","FB",1,"11",0.455,0.095,"1","4",0.5,0.25,"6","3","5","4","6","4","1","1"
"54","LR",0,"11",0.455,0.095,"1","4",0.5,0.25,"6","3","5","4","6","4","1","1"
"54","LR",0,"11",0.455,0.095,"1","4",0.5,0.25,"6","3","5","4","6","4","1","1"
"54","LR",0,"11",0.455,0.095,"1","4",0.5,0.25,"6","3","5","4","6","4","1","1"
"54","LR",1,"11",0.455,0.095,"1","4",0.5,0.25,"6","3","5","4","6","4","1","1"
"55","FB",0,"11",0.449,0.079,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"55","FB",0,"11",0.449,0.079,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"55","FB",0,"11",0.449,0.079,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"55","FB",1,"11",0.449,0.079,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"55","LR",0,"11",0.449,0.079,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"55","LR",0,"11",0.449,0.079,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"55","LR",0,"11",0.449,0.079,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"55","LR",0,"11",0.449,0.079,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"56","FB",0,"23",0.044,0.53,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"56","FB",0,"23",0.044,0.53,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"56","FB",0,"23",0.044,0.53,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"56","FB",0,"23",0.044,0.53,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"56","LR",0,"23",0.044,0.53,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"56","LR",0,"23",0.044,0.53,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"56","LR",1,"23",0.044,0.53,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"56","LR",1,"23",0.044,0.53,"2","1",0,0.5,"2","2","2","2","3","3","2","2"
"57","FB",0,"23",0.022,0.488,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"57","FB",0,"23",0.022,0.488,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"57","FB",0,"23",0.022,0.488,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"57","FB",0,"23",0.022,0.488,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"57","LR",0,"23",0.022,0.488,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"57","LR",1,"23",0.022,0.488,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"57","LR",1,"23",0.022,0.488,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"57","LR",1,"23",0.022,0.488,"2","1",0,0.75,"2","2","2","2","2","2","2","2"
"58","FB",1,"3",1,0.566,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"58","FB",1,"3",1,0.566,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"58","FB",1,"3",1,0.566,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"58","FB",1,"3",1,0.566,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"58","LR",0,"3",1,0.566,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"58","LR",0,"3",1,0.566,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"58","LR",1,"3",1,0.566,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"58","LR",1,"3",1,0.566,"3","3",1,0.5,"1","1","1","1","1","1","1","1"
"59","FB",0,"15",0.479,0.946,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"59","FB",0,"15",0.479,0.946,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"59","FB",1,"15",0.479,0.946,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"59","FB",1,"15",0.479,0.946,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"59","LR",1,"15",0.479,0.946,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"59","LR",1,"15",0.479,0.946,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"59","LR",1,"15",0.479,0.946,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"59","LR",1,"15",0.479,0.946,"5","2",0.5,1,"5","4","4","4","5","2","3","4"
"60","FB",0,"11",0.56,0.011,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"60","FB",0,"11",0.56,0.011,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"60","FB",1,"11",0.56,0.011,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"60","FB",1,"11",0.56,0.011,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"60","LR",0,"11",0.56,0.011,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"60","LR",0,"11",0.56,0.011,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"60","LR",0,"11",0.56,0.011,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"60","LR",0,"11",0.56,0.011,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"61","FB",0,"11",0.427,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"61","FB",0,"11",0.427,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"61","FB",1,"11",0.427,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"61","FB",1,"11",0.427,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"61","LR",0,"11",0.427,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"61","LR",0,"11",0.427,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"61","LR",0,"11",0.427,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"61","LR",0,"11",0.427,0,"1","4",0.5,0,"6","3","5","4","6","4","4","3"
"62","FB",0,"11",0.495,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"62","FB",0,"11",0.495,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"62","FB",0,"11",0.495,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"62","FB",1,"11",0.495,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"62","LR",0,"11",0.495,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"62","LR",0,"11",0.495,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"62","LR",0,"11",0.495,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"62","LR",0,"11",0.495,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"63","FB",0,"23",0,0.47,"2","1",0,0.25,"3","2","2","2","3","3","2","2"
"63","FB",0,"23",0,0.47,"2","1",0,0.25,"3","2","2","2","3","3","2","2"
"63","FB",0,"23",0,0.47,"2","1",0,0.25,"3","2","2","2","3","3","2","2"
"63","FB",0,"23",0,0.47,"2","1",0,0.25,"3","2","2","2","3","3","2","2"
"63","LR",0,"23",0,0.47,"2","1",0,0.25,"3","2","2","2","3","3","2","2"
"63","LR",0,"23",0,0.47,"2","1",0,0.25,"3","2","2","2","3","3","2","2"
"63","LR",0,"23",0,0.47,"2","1",0,0.25,"3","2","2","2","3","3","2","2"
"63","LR",1,"23",0,0.47,"2","1",0,0.25,"3","2","2","2","3","3","2","2"
"64","FB",1,"3",0.944,0.478,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"64","FB",1,"3",0.944,0.478,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"64","FB",1,"3",0.944,0.478,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"64","FB",1,"3",0.944,0.478,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"64","LR",0,"3",0.944,0.478,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"64","LR",1,"3",0.944,0.478,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"64","LR",1,"3",0.944,0.478,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"64","LR",1,"3",0.944,0.478,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"65","FB",0,"15",0.567,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"65","FB",1,"15",0.567,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"65","FB",1,"15",0.567,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"65","FB",1,"15",0.567,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"65","LR",1,"15",0.567,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"65","LR",1,"15",0.567,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"65","LR",1,"15",0.567,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"65","LR",1,"15",0.567,1,"5","2",0.75,1,"5","4","4","4","5","1","5","4"
"66","FB",1,"3",0.965,0.517,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"66","FB",1,"3",0.965,0.517,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"66","FB",1,"3",0.965,0.517,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"66","FB",1,"3",0.965,0.517,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"66","LR",0,"3",0.965,0.517,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"66","LR",1,"3",0.965,0.517,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"66","LR",1,"3",0.965,0.517,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"66","LR",1,"3",0.965,0.517,"3","3",1,0.75,"1","1","1","1","1","1","1","1"
"67","FB",0,"15",0.472,0.926,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"67","FB",0,"15",0.472,0.926,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"67","FB",0,"15",0.472,0.926,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"67","FB",1,"15",0.472,0.926,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"67","LR",1,"15",0.472,0.926,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"67","LR",1,"15",0.472,0.926,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"67","LR",1,"15",0.472,0.926,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"67","LR",1,"15",0.472,0.926,"5","2",0.25,1,"2","2","2","2","2","2","3","4"
"68","FB",0,"11",0.597,0.094,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"68","FB",1,"11",0.597,0.094,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"68","FB",1,"11",0.597,0.094,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"68","FB",1,"11",0.597,0.094,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"68","LR",0,"11",0.597,0.094,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"68","LR",0,"11",0.597,0.094,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"68","LR",0,"11",0.597,0.094,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"68","LR",0,"11",0.597,0.094,"4","4",0.75,0,"4","3","1","1","4","4","6","3"
"69","FB",1,"3",1,0.55,"3","2",1,1,"1","1","1","1","1","1","5","4"
"69","FB",1,"3",1,0.55,"3","2",1,1,"1","1","1","1","1","1","5","4"
"69","FB",1,"3",1,0.55,"3","2",1,1,"1","1","1","1","1","1","5","4"
"69","FB",1,"3",1,0.55,"3","2",1,1,"1","1","1","1","1","1","5","4"
"69","LR",1,"3",1,0.55,"3","2",1,1,"1","1","1","1","1","1","5","4"
"69","LR",1,"3",1,0.55,"3","2",1,1,"1","1","1","1","1","1","5","4"
"69","LR",1,"3",1,0.55,"3","2",1,1,"1","1","1","1","1","1","5","4"
"69","LR",1,"3",1,0.55,"3","2",1,1,"1","1","1","1","1","1","5","4"
"70","FB",0,"11",0.518,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"70","FB",0,"11",0.518,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"70","FB",0,"11",0.518,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"70","FB",1,"11",0.518,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"70","LR",0,"11",0.518,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"70","LR",0,"11",0.518,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"70","LR",0,"11",0.518,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"70","LR",0,"11",0.518,0,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"71","FB",0,"23",0.025,0.509,"5","1",0,1,"2","2","2","2","2","2","3","4"
"71","FB",0,"23",0.025,0.509,"5","1",0,1,"2","2","2","2","2","2","3","4"
"71","FB",0,"23",0.025,0.509,"5","1",0,1,"2","2","2","2","2","2","3","4"
"71","FB",0,"23",0.025,0.509,"5","1",0,1,"2","2","2","2","2","2","3","4"
"71","LR",1,"23",0.025,0.509,"5","1",0,1,"2","2","2","2","2","2","3","4"
"71","LR",1,"23",0.025,0.509,"5","1",0,1,"2","2","2","2","2","2","3","4"
"71","LR",1,"23",0.025,0.509,"5","1",0,1,"2","2","2","2","2","2","3","4"
"71","LR",1,"23",0.025,0.509,"5","1",0,1,"2","2","2","2","2","2","3","4"
"72","FB",0,"23",0,0.482,"5","1",0,1,"2","2","2","2","2","2","3","4"
"72","FB",0,"23",0,0.482,"5","1",0,1,"2","2","2","2","2","2","3","4"
"72","FB",0,"23",0,0.482,"5","1",0,1,"2","2","2","2","2","2","3","4"
"72","FB",0,"23",0,0.482,"5","1",0,1,"2","2","2","2","2","2","3","4"
"72","LR",1,"23",0,0.482,"5","1",0,1,"2","2","2","2","2","2","3","4"
"72","LR",1,"23",0,0.482,"5","1",0,1,"2","2","2","2","2","2","3","4"
"72","LR",1,"23",0,0.482,"5","1",0,1,"2","2","2","2","2","2","3","4"
"72","LR",1,"23",0,0.482,"5","1",0,1,"2","2","2","2","2","2","3","4"
"73","FB",0,"23",0,0.445,"1","4",0,0,"3","2","3","2","3","3","4","3"
"73","FB",0,"23",0,0.445,"1","4",0,0,"3","2","3","2","3","3","4","3"
"73","FB",0,"23",0,0.445,"1","4",0,0,"3","2","3","2","3","3","4","3"
"73","FB",0,"23",0,0.445,"1","4",0,0,"3","2","3","2","3","3","4","3"
"73","LR",0,"23",0,0.445,"1","4",0,0,"3","2","3","2","3","3","4","3"
"73","LR",0,"23",0,0.445,"1","4",0,0,"3","2","3","2","3","3","4","3"
"73","LR",0,"23",0,0.445,"1","4",0,0,"3","2","3","2","3","3","4","3"
"73","LR",0,"23",0,0.445,"1","4",0,0,"3","2","3","2","3","3","4","3"
"74","FB",0,"11",0.494,0.031,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"74","FB",0,"11",0.494,0.031,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"74","FB",0,"11",0.494,0.031,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"74","FB",1,"11",0.494,0.031,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"74","LR",0,"11",0.494,0.031,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"74","LR",0,"11",0.494,0.031,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
"74","LR",0,"11",0.494,0.031,"1","4",0.25,0,"6","3","3","3","6","3","4","3"
