"Subject","trial_type","own.cod","true_class","true_FB","true_LR","lca.class","lca.tc","fb_tend","lr_tend","glm.class","glm.tc","lmem.class","lmem.tc","bm.class","bm.tc","bbm.class","bbm.tc"
"39","LR",0,"1",1,0,"1","2",1,0,"5","6","1","5","3","5","6","6"
"40","FB",0,"25",0.075,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"40","FB",0,"25",0.075,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"40","FB",0,"25",0.075,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"40","FB",0,"25",0.075,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"40","LR",1,"25",0.075,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"40","LR",1,"25",0.075,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"40","LR",1,"25",0.075,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"40","LR",1,"25",0.075,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"41","FB",0,"21",0,0.032,"3","4",0,0.25,"4","3","3","4","3","4","3","3"
"41","FB",0,"21",0,0.032,"3","4",0,0.25,"4","3","3","4","3","4","3","3"
"41","FB",0,"21",0,0.032,"3","4",0,0.25,"4","3","3","4","3","4","3","3"
"41","FB",0,"21",0,0.032,"3","4",0,0.25,"4","3","3","4","3","4","3","3"
"41","LR",0,"21",0,0.032,"3","4",0,0.25,"4","3","3","4","3","4","3","3"
"41","LR",0,"21",0,0.032,"3","4",0,0.25,"4","3","3","4","3","4","3","3"
"41","LR",0,"21",0,0.032,"3","4",0,0.25,"4","3","3","4","3","4","3","3"
"41","LR",1,"21",0,0.032,"3","4",0,0.25,"4","3","3","4","3","4","3","3"
"42","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"42","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"42","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"42","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"42","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"42","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"42","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"42","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"43","FB",0,"20",0.258,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"43","FB",0,"20",0.258,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"43","FB",0,"20",0.258,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"43","FB",0,"20",0.258,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"43","LR",1,"20",0.258,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"43","LR",1,"20",0.258,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"43","LR",1,"20",0.258,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"43","LR",1,"20",0.258,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"44","FB",0,"21",0.016,0.025,"3","4",0,0,"4","4","3","4","3","4","4","4"
"44","FB",0,"21",0.016,0.025,"3","4",0,0,"4","4","3","4","3","4","4","4"
"44","FB",0,"21",0.016,0.025,"3","4",0,0,"4","4","3","4","3","4","4","4"
"44","FB",0,"21",0.016,0.025,"3","4",0,0,"4","4","3","4","3","4","4","4"
"44","LR",0,"21",0.016,0.025,"3","4",0,0,"4","4","3","4","3","4","4","4"
"44","LR",0,"21",0.016,0.025,"3","4",0,0,"4","4","3","4","3","4","4","4"
"44","LR",0,"21",0.016,0.025,"3","4",0,0,"4","4","3","4","3","4","4","4"
"44","LR",0,"21",0.016,0.025,"3","4",0,0,"4","4","3","4","3","4","4","4"
"45","FB",0,"21",0,0.036,"3","4",0,0,"4","4","3","4","3","4","4","4"
"45","FB",0,"21",0,0.036,"3","4",0,0,"4","4","3","4","3","4","4","4"
"45","FB",0,"21",0,0.036,"3","4",0,0,"4","4","3","4","3","4","4","4"
"45","FB",0,"21",0,0.036,"3","4",0,0,"4","4","3","4","3","4","4","4"
"45","LR",0,"21",0,0.036,"3","4",0,0,"4","4","3","4","3","4","4","4"
"45","LR",0,"21",0,0.036,"3","4",0,0,"4","4","3","4","3","4","4","4"
"45","LR",0,"21",0,0.036,"3","4",0,0,"4","4","3","4","3","4","4","4"
"45","LR",0,"21",0,0.036,"3","4",0,0,"4","4","3","4","3","4","4","4"
"46","FB",0,"21",0.035,0,"3","4",0.25,0,"5","6","3","4","3","3","6","6"
"46","FB",0,"21",0.035,0,"3","4",0.25,0,"5","6","3","4","3","3","6","6"
"46","FB",0,"21",0.035,0,"3","4",0.25,0,"5","6","3","4","3","3","6","6"
"46","FB",1,"21",0.035,0,"3","4",0.25,0,"5","6","3","4","3","3","6","6"
"46","LR",0,"21",0.035,0,"3","4",0.25,0,"5","6","3","4","3","3","6","6"
"46","LR",0,"21",0.035,0,"3","4",0.25,0,"5","6","3","4","3","3","6","6"
"46","LR",0,"21",0.035,0,"3","4",0.25,0,"5","6","3","4","3","3","6","6"
"46","LR",0,"21",0.035,0,"3","4",0.25,0,"5","6","3","4","3","3","6","6"
"47","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"47","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"47","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"47","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"47","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"47","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"47","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"47","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"48","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"48","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"48","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"48","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"48","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"48","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"48","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"48","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"49","FB",1,"1",1,0.059,"4","3",1,0.5,"5","6","1","6","1","1","6","6"
"49","FB",1,"1",1,0.059,"4","3",1,0.5,"5","6","1","6","1","1","6","6"
"49","FB",1,"1",1,0.059,"4","3",1,0.5,"5","6","1","6","1","1","6","6"
"49","FB",1,"1",1,0.059,"4","3",1,0.5,"5","6","1","6","1","1","6","6"
"49","LR",0,"1",1,0.059,"4","3",1,0.5,"5","6","1","6","1","1","6","6"
"49","LR",0,"1",1,0.059,"4","3",1,0.5,"5","6","1","6","1","1","6","6"
"49","LR",1,"1",1,0.059,"4","3",1,0.5,"5","6","1","6","1","1","6","6"
"49","LR",1,"1",1,0.059,"4","3",1,0.5,"5","6","1","6","1","1","6","6"
"50","FB",1,"5",1,0.96,"4","3",1,0.75,"5","6","1","1","1","1","6","6"
"50","FB",1,"5",1,0.96,"4","3",1,0.75,"5","6","1","1","1","1","6","6"
"50","FB",1,"5",1,0.96,"4","3",1,0.75,"5","6","1","1","1","1","6","6"
"50","FB",1,"5",1,0.96,"4","3",1,0.75,"5","6","1","1","1","1","6","6"
"50","LR",0,"5",1,0.96,"4","3",1,0.75,"5","6","1","1","1","1","6","6"
"50","LR",1,"5",1,0.96,"4","3",1,0.75,"5","6","1","1","1","1","6","6"
"50","LR",1,"5",1,0.96,"4","3",1,0.75,"5","6","1","1","1","1","6","6"
"50","LR",1,"5",1,0.96,"4","3",1,0.75,"5","6","1","1","1","1","6","6"
"51","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"51","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"51","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"51","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"51","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"51","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"51","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"51","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"52","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"52","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"52","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"52","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"52","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"52","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"52","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"52","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"53","FB",0,"5",0.975,0.968,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"53","FB",1,"5",0.975,0.968,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"53","FB",1,"5",0.975,0.968,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"53","FB",1,"5",0.975,0.968,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"53","LR",1,"5",0.975,0.968,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"53","LR",1,"5",0.975,0.968,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"53","LR",1,"5",0.975,0.968,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"53","LR",1,"5",0.975,0.968,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"54","FB",0,"21",0.003,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"54","FB",0,"21",0.003,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"54","FB",0,"21",0.003,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"54","FB",0,"21",0.003,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"54","LR",0,"21",0.003,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"54","LR",0,"21",0.003,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"54","LR",0,"21",0.003,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"54","LR",0,"21",0.003,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"55","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"55","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"55","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"55","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"55","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"55","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"55","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"55","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"56","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"56","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"56","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"56","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"56","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"56","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"56","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"56","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"57","FB",0,"25",0.109,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"57","FB",0,"25",0.109,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"57","FB",0,"25",0.109,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"57","FB",0,"25",0.109,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"57","LR",1,"25",0.109,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"57","LR",1,"25",0.109,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"57","LR",1,"25",0.109,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"57","LR",1,"25",0.109,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"58","FB",1,"5",1,0.977,"4","3",1,1,"1","1","1","1","1","1","1","1"
"58","FB",1,"5",1,0.977,"4","3",1,1,"1","1","1","1","1","1","1","1"
"58","FB",1,"5",1,0.977,"4","3",1,1,"1","1","1","1","1","1","1","1"
"58","FB",1,"5",1,0.977,"4","3",1,1,"1","1","1","1","1","1","1","1"
"58","LR",1,"5",1,0.977,"4","3",1,1,"1","1","1","1","1","1","1","1"
"58","LR",1,"5",1,0.977,"4","3",1,1,"1","1","1","1","1","1","1","1"
"58","LR",1,"5",1,0.977,"4","3",1,1,"1","1","1","1","1","1","1","1"
"58","LR",1,"5",1,0.977,"4","3",1,1,"1","1","1","1","1","1","1","1"
"59","FB",0,"1",0.993,0,"1","2",0.75,0,"5","6","1","6","3","5","6","6"
"59","FB",1,"1",0.993,0,"1","2",0.75,0,"5","6","1","6","3","5","6","6"
"59","FB",1,"1",0.993,0,"1","2",0.75,0,"5","6","1","6","3","5","6","6"
"59","FB",1,"1",0.993,0,"1","2",0.75,0,"5","6","1","6","3","5","6","6"
"59","LR",0,"1",0.993,0,"1","2",0.75,0,"5","6","1","6","3","5","6","6"
"59","LR",0,"1",0.993,0,"1","2",0.75,0,"5","6","1","6","3","5","6","6"
"59","LR",0,"1",0.993,0,"1","2",0.75,0,"5","6","1","6","3","5","6","6"
"59","LR",0,"1",0.993,0,"1","2",0.75,0,"5","6","1","6","3","5","6","6"
"60","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"60","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"60","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"60","FB",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"60","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"60","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"60","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"60","LR",0,"21",0,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"61","FB",0,"21",0.006,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"61","FB",0,"21",0.006,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"61","FB",0,"21",0.006,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"61","FB",0,"21",0.006,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"61","LR",0,"21",0.006,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"61","LR",0,"21",0.006,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"61","LR",0,"21",0.006,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"61","LR",0,"21",0.006,0,"3","4",0,0,"4","4","3","4","3","4","4","4"
"62","FB",0,"21",0,0.043,"3","4",0,0,"4","4","3","4","3","4","4","4"
"62","FB",0,"21",0,0.043,"3","4",0,0,"4","4","3","4","3","4","4","4"
"62","FB",0,"21",0,0.043,"3","4",0,0,"4","4","3","4","3","4","4","4"
"62","FB",0,"21",0,0.043,"3","4",0,0,"4","4","3","4","3","4","4","4"
"62","LR",0,"21",0,0.043,"3","4",0,0,"4","4","3","4","3","4","4","4"
"62","LR",0,"21",0,0.043,"3","4",0,0,"4","4","3","4","3","4","4","4"
"62","LR",0,"21",0,0.043,"3","4",0,0,"4","4","3","4","3","4","4","4"
"62","LR",0,"21",0,0.043,"3","4",0,0,"4","4","3","4","3","4","4","4"
"63","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"63","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"63","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"63","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"63","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"63","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"63","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"63","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"64","FB",1,"5",1,0.974,"4","3",1,1,"1","1","1","1","1","1","1","1"
"64","FB",1,"5",1,0.974,"4","3",1,1,"1","1","1","1","1","1","1","1"
"64","FB",1,"5",1,0.974,"4","3",1,1,"1","1","1","1","1","1","1","1"
"64","FB",1,"5",1,0.974,"4","3",1,1,"1","1","1","1","1","1","1","1"
"64","LR",1,"5",1,0.974,"4","3",1,1,"1","1","1","1","1","1","1","1"
"64","LR",1,"5",1,0.974,"4","3",1,1,"1","1","1","1","1","1","1","1"
"64","LR",1,"5",1,0.974,"4","3",1,1,"1","1","1","1","1","1","1","1"
"64","LR",1,"5",1,0.974,"4","3",1,1,"1","1","1","1","1","1","1","1"
"65","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"65","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"65","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"65","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"65","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"65","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"65","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"65","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"66","FB",1,"5",1,0.987,"4","3",1,1,"1","1","1","1","1","1","1","1"
"66","FB",1,"5",1,0.987,"4","3",1,1,"1","1","1","1","1","1","1","1"
"66","FB",1,"5",1,0.987,"4","3",1,1,"1","1","1","1","1","1","1","1"
"66","FB",1,"5",1,0.987,"4","3",1,1,"1","1","1","1","1","1","1","1"
"66","LR",1,"5",1,0.987,"4","3",1,1,"1","1","1","1","1","1","1","1"
"66","LR",1,"5",1,0.987,"4","3",1,1,"1","1","1","1","1","1","1","1"
"66","LR",1,"5",1,0.987,"4","3",1,1,"1","1","1","1","1","1","1","1"
"66","LR",1,"5",1,0.987,"4","3",1,1,"1","1","1","1","1","1","1","1"
"67","FB",1,"1",1,0.037,"1","2",1,0,"5","6","1","5","3","5","6","6"
"67","FB",1,"1",1,0.037,"1","2",1,0,"5","6","1","5","3","5","6","6"
"67","FB",1,"1",1,0.037,"1","2",1,0,"5","6","1","5","3","5","6","6"
"67","FB",1,"1",1,0.037,"1","2",1,0,"5","6","1","5","3","5","6","6"
"67","LR",0,"1",1,0.037,"1","2",1,0,"5","6","1","5","3","5","6","6"
"67","LR",0,"1",1,0.037,"1","2",1,0,"5","6","1","5","3","5","6","6"
"67","LR",0,"1",1,0.037,"1","2",1,0,"5","6","1","5","3","5","6","6"
"67","LR",0,"1",1,0.037,"1","2",1,0,"5","6","1","5","3","5","6","6"
"68","FB",0,"25",0.004,0.933,"2","1",0,1,"2","2","2","2","2","2","2","2"
"68","FB",0,"25",0.004,0.933,"2","1",0,1,"2","2","2","2","2","2","2","2"
"68","FB",0,"25",0.004,0.933,"2","1",0,1,"2","2","2","2","2","2","2","2"
"68","FB",0,"25",0.004,0.933,"2","1",0,1,"2","2","2","2","2","2","2","2"
"68","LR",1,"25",0.004,0.933,"2","1",0,1,"2","2","2","2","2","2","2","2"
"68","LR",1,"25",0.004,0.933,"2","1",0,1,"2","2","2","2","2","2","2","2"
"68","LR",1,"25",0.004,0.933,"2","1",0,1,"2","2","2","2","2","2","2","2"
"68","LR",1,"25",0.004,0.933,"2","1",0,1,"2","2","2","2","2","2","2","2"
"69","FB",1,"5",1,0.995,"4","3",1,1,"1","1","1","1","1","1","1","1"
"69","FB",1,"5",1,0.995,"4","3",1,1,"1","1","1","1","1","1","1","1"
"69","FB",1,"5",1,0.995,"4","3",1,1,"1","1","1","1","1","1","1","1"
"69","FB",1,"5",1,0.995,"4","3",1,1,"1","1","1","1","1","1","1","1"
"69","LR",1,"5",1,0.995,"4","3",1,1,"1","1","1","1","1","1","1","1"
"69","LR",1,"5",1,0.995,"4","3",1,1,"1","1","1","1","1","1","1","1"
"69","LR",1,"5",1,0.995,"4","3",1,1,"1","1","1","1","1","1","1","1"
"69","LR",1,"5",1,0.995,"4","3",1,1,"1","1","1","1","1","1","1","1"
"70","FB",0,"21",0.057,0.038,"3","4",0,0,"4","4","3","4","3","4","4","4"
"70","FB",0,"21",0.057,0.038,"3","4",0,0,"4","4","3","4","3","4","4","4"
"70","FB",0,"21",0.057,0.038,"3","4",0,0,"4","4","3","4","3","4","4","4"
"70","FB",0,"21",0.057,0.038,"3","4",0,0,"4","4","3","4","3","4","4","4"
"70","LR",0,"21",0.057,0.038,"3","4",0,0,"4","4","3","4","3","4","4","4"
"70","LR",0,"21",0.057,0.038,"3","4",0,0,"4","4","3","4","3","4","4","4"
"70","LR",0,"21",0.057,0.038,"3","4",0,0,"4","4","3","4","3","4","4","4"
"70","LR",0,"21",0.057,0.038,"3","4",0,0,"4","4","3","4","3","4","4","4"
"71","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"71","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"71","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"71","FB",0,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"71","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"71","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"71","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"71","LR",1,"25",0,1,"2","1",0,1,"2","2","2","2","2","2","2","2"
"72","FB",0,"25",0,0.958,"2","1",0,1,"2","2","2","2","2","2","2","2"
"72","FB",0,"25",0,0.958,"2","1",0,1,"2","2","2","2","2","2","2","2"
"72","FB",0,"25",0,0.958,"2","1",0,1,"2","2","2","2","2","2","2","2"
"72","FB",0,"25",0,0.958,"2","1",0,1,"2","2","2","2","2","2","2","2"
"72","LR",1,"25",0,0.958,"2","1",0,1,"2","2","2","2","2","2","2","2"
"72","LR",1,"25",0,0.958,"2","1",0,1,"2","2","2","2","2","2","2","2"
"72","LR",1,"25",0,0.958,"2","1",0,1,"2","2","2","2","2","2","2","2"
"72","LR",1,"25",0,0.958,"2","1",0,1,"2","2","2","2","2","2","2","2"
"73","FB",0,"25",0.091,0.953,"2","1",0,1,"2","2","2","2","2","2","2","2"
"73","FB",0,"25",0.091,0.953,"2","1",0,1,"2","2","2","2","2","2","2","2"
"73","FB",0,"25",0.091,0.953,"2","1",0,1,"2","2","2","2","2","2","2","2"
"73","FB",0,"25",0.091,0.953,"2","1",0,1,"2","2","2","2","2","2","2","2"
"73","LR",1,"25",0.091,0.953,"2","1",0,1,"2","2","2","2","2","2","2","2"
"73","LR",1,"25",0.091,0.953,"2","1",0,1,"2","2","2","2","2","2","2","2"
"73","LR",1,"25",0.091,0.953,"2","1",0,1,"2","2","2","2","2","2","2","2"
"73","LR",1,"25",0.091,0.953,"2","1",0,1,"2","2","2","2","2","2","2","2"
"74","FB",0,"21",0.055,0.045,"3","4",0,0,"4","4","3","4","3","4","4","4"
"74","FB",0,"21",0.055,0.045,"3","4",0,0,"4","4","3","4","3","4","4","4"
"74","FB",0,"21",0.055,0.045,"3","4",0,0,"4","4","3","4","3","4","4","4"
"74","FB",0,"21",0.055,0.045,"3","4",0,0,"4","4","3","4","3","4","4","4"
"74","LR",0,"21",0.055,0.045,"3","4",0,0,"4","4","3","4","3","4","4","4"
"74","LR",0,"21",0.055,0.045,"3","4",0,0,"4","4","3","4","3","4","4","4"
"74","LR",0,"21",0.055,0.045,"3","4",0,0,"4","4","3","4","3","4","4","4"
"74","LR",0,"21",0.055,0.045,"3","4",0,0,"4","4","3","4","3","4","4","4"
"75","FB",0,"5",0.971,0.932,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"75","FB",1,"5",0.971,0.932,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"75","FB",1,"5",0.971,0.932,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"75","FB",1,"5",0.971,0.932,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"75","LR",1,"5",0.971,0.932,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"75","LR",1,"5",0.971,0.932,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"75","LR",1,"5",0.971,0.932,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"75","LR",1,"5",0.971,0.932,"4","6",0.75,1,"3","5","1","1","1","6","5","5"
"76","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"76","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"76","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"76","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"76","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"76","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"76","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"76","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"77","FB",1,"5",1,0.916,"4","3",1,1,"1","1","1","1","1","1","1","1"
"77","FB",1,"5",1,0.916,"4","3",1,1,"1","1","1","1","1","1","1","1"
"77","FB",1,"5",1,0.916,"4","3",1,1,"1","1","1","1","1","1","1","1"
"77","FB",1,"5",1,0.916,"4","3",1,1,"1","1","1","1","1","1","1","1"
"77","LR",1,"5",1,0.916,"4","3",1,1,"1","1","1","1","1","1","1","1"
"77","LR",1,"5",1,0.916,"4","3",1,1,"1","1","1","1","1","1","1","1"
"77","LR",1,"5",1,0.916,"4","3",1,1,"1","1","1","1","1","1","1","1"
"77","LR",1,"5",1,0.916,"4","3",1,1,"1","1","1","1","1","1","1","1"
"78","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"78","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"78","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"78","FB",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"78","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"78","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"78","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"78","LR",1,"5",1,1,"4","3",1,1,"1","1","1","1","1","1","1","1"
"79","FB",0,"17",0.247,0.191,"2","5",0.25,0.5,"3","1","3","3","2","3","6","6"
"79","FB",0,"17",0.247,0.191,"2","5",0.25,0.5,"3","1","3","3","2","3","6","6"
